file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
commons-lang-FastDatePrinter.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.time.(public)FastDatePrinter(36)",dfa6882a3b9ae6d17c386312ad5e5902d852fb4e,cc340ad2eb6a783f6abe8d02f2c32bb02b01505c,1327561226,introduced,src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,"src/main/java/org.apache.commons.lang3.time.(public)FastDatePrinter(37)","src/main/java/org.apache.commons.lang3.time.(public)FastDatePrinter(37)",TP,"Extract Class org.apache.commons.lang3.time.FastDatePrinter from class org.apache.commons.lang3.time.FastDateFormat"
commons-lang-LocaleUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)LocaleUtils(29)",6b32246f5f9f77c74b32a5290cdbdd4e0f5c71c6,fc5c081e22a61bb5a6810af302be3f22f7966df4,1262484686,container change,src/java/org/apache/commons/lang3/LocaleUtils.java,src/main/java/org/apache/commons/lang3/LocaleUtils.java,"src/java/org.apache.commons.lang3.(public)LocaleUtils(29)","src/main/java/org.apache.commons.lang3.(public)LocaleUtils(29)",TP,"Move Source Folder src to src/main"
commons-lang-LocaleUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)LocaleUtils(29)",debc02c6d9b94c717b4182ae4dd7a97d47293a52,c6e8f706dc7a236cc2a49f979d857ee92d0abd7c,1260446198,moved,src/java/org/apache/commons/lang3/LocaleUtils.java,src/java/org/apache/commons/lang3/LocaleUtils.java,"src/java/org.apache.commons.lang.(public)LocaleUtils(29)","src/java/org.apache.commons.lang3.(public)LocaleUtils(29)",TP,"Move Class org.apache.commons.lang.LocaleUtils moved to org.apache.commons.lang3.LocaleUtils"
commons-lang-LocaleUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)LocaleUtils(29)",375d7d0954cae60c4c7292cc65abbc972178857c,debc02c6d9b94c717b4182ae4dd7a97d47293a52,1260444831,container change,src/java/org/apache/commons/lang/LocaleUtils.java,src/java/org/apache/commons/lang3/LocaleUtils.java,"src/java/org.apache.commons.lang.(public)LocaleUtils(29)","src/java/org.apache.commons.lang.(public)LocaleUtils(29)",TP,"Move Source Folder src/java/org/apache/commons/lang to src/java/org/apache/commons/lang3"
commons-lang-LocaleUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)LocaleUtils(29)",6811e7b373458f67a6dc12b05bd04cfc6843409c,04e1537d3c41646fdb56b60fae70a630ae177796,1124228486,introduced,src/java/org/apache/commons/lang/LocaleUtils.java,src/java/org/apache/commons/lang/LocaleUtils.java,"src/java/org.apache.commons.lang.(public)LocaleUtils(24)","src/java/org.apache.commons.lang.(public)LocaleUtils(24)",TP,"new class"
commons-lang-NumberUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(26)",6b32246f5f9f77c74b32a5290cdbdd4e0f5c71c6,fc5c081e22a61bb5a6810af302be3f22f7966df4,1262484686,container change,src/java/org/apache/commons/lang3/math/NumberUtils.java,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,"src/java/org.apache.commons.lang3.math.(public)NumberUtils(24)","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(24)",TP,"Move Source Folder src to src/main"
commons-lang-NumberUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(26)",debc02c6d9b94c717b4182ae4dd7a97d47293a52,c6e8f706dc7a236cc2a49f979d857ee92d0abd7c,1260446198,moved,src/java/org/apache/commons/lang3/math/NumberUtils.java,src/java/org/apache/commons/lang3/math/NumberUtils.java,"src/java/org.apache.commons.lang.math.(public)NumberUtils(24)","src/java/org.apache.commons.lang3.math.(public)NumberUtils(24)",TP,"Move Class org.apache.commons.lang.math.NumberUtils moved to org.apache.commons.lang3.math.NumberUtils"
commons-lang-NumberUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(26)",375d7d0954cae60c4c7292cc65abbc972178857c,debc02c6d9b94c717b4182ae4dd7a97d47293a52,1260444831,container change,src/java/org/apache/commons/lang/math/NumberUtils.java,src/java/org/apache/commons/lang3/math/NumberUtils.java,"src/java/org.apache.commons.lang.math.(public)NumberUtils(24)","src/java/org.apache.commons.lang.math.(public)NumberUtils(24)",TP,"Move Source Folder src/java/org/apache/commons/lang to src/java/org/apache/commons/lang3"
commons-lang-NumberUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(26)",89d6fa50c5ffea38ed5ec5897112411e223d29a1,9410b31864bc0bddb53779883dfb15763abb5ade,1059233944,modifier change,src/java/org/apache/commons/lang/math/NumberUtils.java,src/java/org/apache/commons/lang/math/NumberUtils.java,"src/java/org.apache.commons.lang.math.(public)(final)NumberUtils(61)","src/java/org.apache.commons.lang.math.(public)NumberUtils(61)",TP,"Remove Class Modifier final in class org.apache.commons.lang.math.NumberUtils"
commons-lang-NumberUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.math.(public)NumberUtils(26)",9949f090897b042dce8fa86830f40d11ac7701df,2d06a7ce861432fc702168fd4c94bc00ddfc39eb,1056489291,introduced,src/java/org/apache/commons/lang/math/NumberUtils.java,src/java/org/apache/commons/lang/math/NumberUtils.java,"src/java/org.apache.commons.lang.math.(public)(final)NumberUtils(59)","src/java/org.apache.commons.lang.math.(public)(final)NumberUtils(59)",TP,"Extract Class org.apache.commons.lang.math.NumberUtils from class org.apache.commons.lang.NumberUtils"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",fdccdeaec531bbb9dbb88f0329b6a351dac09690,f2d8493ac44995170ff84bb895e3a73e0127cc68,1501254396,annotation change,src/main/java/org/apache/commons/lang3/RandomStringUtils.java,src/main/java/org/apache/commons/lang3/RandomStringUtils.java,"src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",TP,"Remove Class Annotation @Deprecated in class org.apache.commons.lang3.RandomStringUtils"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",8019416d8197df8881788f889edfcf2ad45c4bf8,ebe7bb58a541bf397333f466d412e617266ee5aa,1495716586,annotation change,src/main/java/org/apache/commons/lang3/RandomStringUtils.java,src/main/java/org/apache/commons/lang3/RandomStringUtils.java,"src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",TP,"Add Class Annotation @Deprecated in class org.apache.commons.lang3.RandomStringUtils"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",6b32246f5f9f77c74b32a5290cdbdd4e0f5c71c6,fc5c081e22a61bb5a6810af302be3f22f7966df4,1262484686,container change,src/java/org/apache/commons/lang3/RandomStringUtils.java,src/main/java/org/apache/commons/lang3/RandomStringUtils.java,"src/java/org.apache.commons.lang3.(public)RandomStringUtils(20)","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(20)",TP,"Move Source Folder src to src/main"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",debc02c6d9b94c717b4182ae4dd7a97d47293a52,c6e8f706dc7a236cc2a49f979d857ee92d0abd7c,1260446198,moved,src/java/org/apache/commons/lang3/RandomStringUtils.java,src/java/org/apache/commons/lang3/RandomStringUtils.java,"src/java/org.apache.commons.lang.(public)RandomStringUtils(20)","src/java/org.apache.commons.lang3.(public)RandomStringUtils(20)",TP,"Move Class org.apache.commons.lang.RandomStringUtils moved to org.apache.commons.lang3.RandomStringUtils"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",375d7d0954cae60c4c7292cc65abbc972178857c,debc02c6d9b94c717b4182ae4dd7a97d47293a52,1260444831,container change,src/java/org/apache/commons/lang/RandomStringUtils.java,src/java/org/apache/commons/lang3/RandomStringUtils.java,"src/java/org.apache.commons.lang.(public)RandomStringUtils(20)","src/java/org.apache.commons.lang.(public)RandomStringUtils(20)",TP,"Move Source Folder src/java/org/apache/commons/lang to src/java/org/apache/commons/lang3"
commons-lang-RandomStringUtils.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.(public)RandomStringUtils(21)",750a21e86441b247d85c95e59bf17e596a69d626,6627f7ad8fb08d6c23b83d6c9f0a6830e9e7085a,1027049756,introduced,src/java/org/apache/commons/lang/RandomStringUtils.java,src/java/org/apache/commons/lang/RandomStringUtils.java,"src/java/org.apache.commons.lang.(public)RandomStringUtils(58)","src/java/org.apache.commons.lang.(public)RandomStringUtils(58)",TP,"new class"
commons-lang-StrSubstitutor.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",9aea44aceaada5ac9fb1b1c774e8f56a6f815f2c,844cd4298e46027ba1201df4eceb2dcaa5c1bb26,1489929164,annotation change,src/main/java/org/apache/commons/lang3/text/StrSubstitutor.java,src/main/java/org/apache/commons/lang3/text/StrSubstitutor.java,"src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",TP,"Add Class Annotation @Deprecated in class org.apache.commons.lang3.text.StrSubstitutor"
commons-lang-StrSubstitutor.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",6b32246f5f9f77c74b32a5290cdbdd4e0f5c71c6,fc5c081e22a61bb5a6810af302be3f22f7966df4,1262484686,container change,src/java/org/apache/commons/lang3/text/StrSubstitutor.java,src/main/java/org/apache/commons/lang3/text/StrSubstitutor.java,"src/java/org.apache.commons.lang3.text.(public)StrSubstitutor(23)","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(23)",TP,"Move Source Folder src to src/main"
commons-lang-StrSubstitutor.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",debc02c6d9b94c717b4182ae4dd7a97d47293a52,c6e8f706dc7a236cc2a49f979d857ee92d0abd7c,1260446198,moved,src/java/org/apache/commons/lang3/text/StrSubstitutor.java,src/java/org/apache/commons/lang3/text/StrSubstitutor.java,"src/java/org.apache.commons.lang.text.(public)StrSubstitutor(23)","src/java/org.apache.commons.lang3.text.(public)StrSubstitutor(23)",TP,"Move Class org.apache.commons.lang.text.StrSubstitutor moved to org.apache.commons.lang3.text.StrSubstitutor"
commons-lang-StrSubstitutor.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",375d7d0954cae60c4c7292cc65abbc972178857c,debc02c6d9b94c717b4182ae4dd7a97d47293a52,1260444831,container change,src/java/org/apache/commons/lang/text/StrSubstitutor.java,src/java/org/apache/commons/lang3/text/StrSubstitutor.java,"src/java/org.apache.commons.lang.text.(public)StrSubstitutor(23)","src/java/org.apache.commons.lang.text.(public)StrSubstitutor(23)",TP,"Move Source Folder src/java/org/apache/commons/lang to src/java/org/apache/commons/lang3"
commons-lang-StrSubstitutor.json,"https://github.com/apache/commons-lang.git","src/main/java/org.apache.commons.lang3.text.(public)StrSubstitutor(28)",8b2b1ba0f254abddd2e0587ee6c4098339ea8db8,4bfa1f6cb94c368ffa4febc3a2236886ced2290f,1153702837,introduced,src/java/org/apache/commons/lang/text/StrSubstitutor.java,src/java/org/apache/commons/lang/text/StrSubstitutor.java,"src/java/org.apache.commons.lang.text.(public)StrSubstitutor(23)","src/java/org.apache.commons.lang.text.(public)StrSubstitutor(23)",TP,"new class"
flink-CheckpointCoordinator.json,"https://github.com/apache/flink.git","flink-runtime/src/main/java/org.apache.flink.runtime.checkpoint.(public)CheckpointCoordinator(69)",b1af2df81f2685ada49eada19b342306306c5e3a,7f0ce1428bc32181d6d79ca6f1226b9e2e3d93be,1430297241,introduced,flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,"flink-runtime/src/main/java/org.apache.flink.runtime.checkpoint.(public)CheckpointCoordinator(43)","flink-runtime/src/main/java/org.apache.flink.runtime.checkpoint.(public)CheckpointCoordinator(43)",TP,"new class"
flink-ConnectedStreams.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(40)",2eb2a0ef352f75a65a45a5a247450ae61ae5ab17,b54499b1cf6d14d01e448ea9ce8edabaaba83929,1454679829,annotation change,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedStreams.java,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedStreams.java,"flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(32)","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(34)",TP,"Add Class Annotation @Public in class org.apache.flink.streaming.api.datastream.ConnectedStreams"
flink-ConnectedStreams.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(40)",42a3d8cfa9eacc19ac04004b256b6eb51422b523,06f6ac5d3edbc8dd20baf6e1b30900c189a68876,1445418103,container change,flink-staging/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedStreams.java,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedStreams.java,"flink-staging/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(32)","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(32)",TP,"Move Source Folder flink-staging/flink-streaming/flink-streaming-core to flink-streaming-java"
flink-ConnectedStreams.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(40)",9e6e0aeca01c50640827adbdd60089761cd5e8d2,23d8e26438370d8c99c24c8b43d543e953775fd2,1444055795,rename,flink-staging/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedDataStream.java,flink-staging/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedStreams.java,"flink-staging/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedDataStream(39)","flink-staging/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(32)",TP,"Rename Class org.apache.flink.streaming.api.datastream.ConnectedDataStream renamed to org.apache.flink.streaming.api.datastream.ConnectedStreams"
flink-ConnectedStreams.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(40)",563e546236217dace58a8031d56d08a27e08160b,f94112fbbaaf2ecc6a9ecb314a5565203ce779a7,1422902425,container change,flink-addons/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedDataStream.java,flink-staging/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedDataStream.java,"flink-addons/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedDataStream(42)","flink-staging/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedDataStream(42)",TP,"Move Source Folder flink-addons to flink-staging"
flink-ConnectedStreams.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedStreams(40)",e73ea29593cdb8b4d9a11137b2188ca72673e98c,d56d48f1a1933f138f5d97f42b71aa64fad6bc6f,1408371796,introduced,flink-addons/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedDataStream.java,flink-addons/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/ConnectedDataStream.java,"flink-addons/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedDataStream(28)","flink-addons/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)ConnectedDataStream(28)",TP,"new class"
flink-ContinuousFileMonitoringFunction.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.functions.source.(public)ContinuousFileMonitoringFunction(49)",bc19486ccfc4164d6abd9c712db8e92a350c5a85,d353895ba512a5e30fb08a25643fd93f085e8456,1465920682,introduced,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/functions/source/ContinuousFileMonitoringFunction.java,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/functions/source/ContinuousFileMonitoringFunction.java,"flink-streaming-java/src/main/java/org.apache.flink.streaming.api.functions.source.(public)ContinuousFileMonitoringFunction(45)","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.functions.source.(public)ContinuousFileMonitoringFunction(45)",TP,"new class"
flink-DataStream.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(101)",2eb2a0ef352f75a65a45a5a247450ae61ae5ab17,b54499b1cf6d14d01e448ea9ce8edabaaba83929,1454679829,annotation change,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java,"flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(87)","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(90)",TP,"Add Class Annotation @Public in class org.apache.flink.streaming.api.datastream.DataStream"
flink-DataStream.json,"https://github.com/apache/flink.git","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(101)",42a3d8cfa9eacc19ac04004b256b6eb51422b523,06f6ac5d3edbc8dd20baf6e1b30900c189a68876,1445418103,container change,flink-staging/flink-streaming/flink-streaming-core/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java,flink-streaming-java/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java,"flink-staging/flink-streaming/flink-streaming-core/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(87)","flink-streaming-java/src/main/java/org.apache.flink.streaming.api.datastream.(public)DataStream(87)",TP,"Move Source Folder flink-staging/flink-streaming/flink-streaming-core to flink-streaming-java"
